           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 12 15:16:39     21.6    34084333      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:17:41     21.7    34505826      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:18:43     21.7    34927362      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:19:52     21.7    35348914      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:20:59     21.7    35770490      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:22:06     21.7    36192042      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:23:11     21.7    36613603      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:24:11     21.7    36950856      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:25:20     21.7    37372397      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:26:25     21.7    37793909      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:27:31     21.8    38215434      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:28:39     21.8    38637013      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:29:48     21.8    39058576      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:30:56     21.8    39480177      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:31:59     21.8    39901749      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:33:02     21.8    40323315      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:34:07     21.8    40744864      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:35:11     21.8    41166406      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:36:14     21.9    41587984      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:37:18     21.9    42009574      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:38:25     21.9    42431162      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:39:33     21.9    42852737      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:40:35     21.9    43190083      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:41:46     21.9    43611642      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:42:56     21.9    44033215      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:44:04     21.9    44454804      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:45:04     21.9    44792102      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:46:04     21.8    45129398      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:47:12     21.9    45550982      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:48:27     21.8    45972577      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:49:28     21.8    46309845      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:50:38     21.8    46731431      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:51:49     21.8    47153017      298    96.1%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:53:01     21.8    47574602      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:54:14     21.8    47996237      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:55:22     21.8    48417842      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:56:28     21.8    48839420      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:57:38     21.8    49261033      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:58:41     21.8    49598273      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 15:59:51     21.8    50019829      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:00:57     21.8    50441388      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:02:04     21.8    50862988      298    96.0%    296.5     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:03:10     21.8    51284553      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:04:19     21.8    51706110      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:05:28     21.8    52127700      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:06:35     21.8    52549252      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:07:42     21.8    52970833      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:08:48     21.8    53392458      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:09:53     21.9    53814007      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:11:06     21.8    54235465      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:12:13     21.9    54657028      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:13:19     21.9    55078533      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:14:24     21.9    55500094      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:15:24     21.9    55837339      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:16:36     21.9    56258880      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:17:39     21.8    56596090      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:18:49     21.8    57017621      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:19:59     21.8    57439169      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:21:00     21.8    57776386      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:22:01     21.8    58113589      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:23:13     21.8    58535077      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:24:14     21.8    58872292      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
