           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 12 14:28:19     19.6    29501837      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:29:26     19.6    29923840      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:30:29     19.7    30345857      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:31:34     19.7    30767780      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:32:36     19.8    31189798      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:33:39     19.8    31611796      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:34:45     19.9    32033804      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:35:50     19.9    32455789      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:36:56     19.9    32877799      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:38:03     20.0    33299798      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:39:07     20.0    33721882      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:40:11     20.0    34143901      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:41:16     20.1    34565860      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:42:21     20.1    34987877      297    95.5%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:43:24     20.1    35409905      297    95.5%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:44:27     20.2    35831885      297    95.5%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:45:32     20.2    36253880      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:46:35     20.3    36675938      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:47:36     20.3    37097886      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:48:42     20.3    37519897      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:49:43     20.4    37941809      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:50:44     20.4    38363778      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:51:45     20.4    38785766      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:52:50     20.5    39207673      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:53:50     20.5    39629654      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:54:51     20.6    40051611      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:55:52     20.6    40473604      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:56:57     20.6    40895593      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:58:03     20.6    41317585      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:59:09     20.7    41739494      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 15:00:13     20.7    42161482      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 15:01:18     20.7    42583433      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 15:02:23     20.7    43005412      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 15:03:28     20.8    43427382      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 15:04:36     20.8    43849362      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 15:05:40     20.8    44271368      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 15:06:41     20.8    44693381      297    95.5%    295.7     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 15:28:37     17.9    44867108      297    95.5%    295.7     0.4%     2.4%     0.0%     0.0%     2.0%     0.0%
ALL DONE!
