           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 12 13:54:11     16.9    32939028      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:55:21     16.9    33362628      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:56:33     17.0    33786288      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:57:41     17.0    34209969      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:58:52     17.1    34633826      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:00:03     17.1    35057805      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:01:14     17.1    35481828      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:02:23     17.2    35905139      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:03:32     17.2    36328508      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:04:40     17.3    36751983      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:05:47     17.3    37175474      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:06:53     17.4    37599009      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:07:59     17.4    38022824      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:09:08     17.5    38446852      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 14:37:34     14.5    38739916      295    95.1%    293.9     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
ALL DONE!
