31482_PSMD1_115_nt -1.32841253555905e-05 1.21906445494893e-05 -1.08969835857835 0.280870235901284 0.0223256177885412 0.911843105921248 PSMD1_115nt
31494_CFAP161_90_nt 0.000181641506288073 0.000139382308255231 1.30318911030989 0.198363220775406 0.0322268801342272 0.892227577648463 CFAP161_90nt
31502_LRRC75A-AS1_176_nt 4.50592593054047e-05 2.26227443413865e-05 1.99176804659249 0.0516603029666112 0.0708833782621362 0.818072307086724 LRRC75A-AS1_176nt
31503_LRRC75A-AS1_176_nt 5.81241083789497e-05 3.17552498902406e-05 1.83037792427554 0.0729272356087077 0.0605287478792465 0.842238472707129 LRRC75A-AS1_176nt
31504_LRRC75A-AS1_123_nt 4.69234471397603e-05 2.31203475315172e-05 2.02953035527667 0.047536339041249 0.0733974935902216 0.817129962238369 LRRC75A-AS1_123nt
31508_LRRC75A-AS1_44_nt 0.000187171791005994 0.0002273343800259 0.823332533269584 0.414567121217382 0.0145224357178302 0.934881361137572 LRRC75A-AS1_44nt
31509_LRRC75A-AS1_44_nt 1.65271061584728e-05 1.38860081281421e-05 1.19019850816435 0.239373861966141 0.0265193445186452 0.901929800990409 LRRC75A-AS1_44nt
31512_LRRC75A-AS1_57_nt 1.20381520763878e-05 6.92592455482977e-06 1.73812925351504 0.0881069821775689 0.0549079111414007 0.845905304420221 LRRC75A-AS1_57nt
31513_LRRC75A-AS1_57_nt 1.93738641839982e-06 2.73231977391275e-06 0.709062839897923 0.481452585018142 0.00957606826957902 0.947514170767366 LRRC75A-AS1_57nt
31514_LRRC75A-AS1_57_nt -4.68502884895137e-07 2.89764248267454e-06 -0.161684157965101 0.87218117392129 0.000502473680519136 0.990327896666041 LRRC75A-AS1_57nt
31525_WIPI2_54_nt -6.15167609183297e-06 4.17578395464154e-05 -0.147317872731302 0.88345084175825 0.000417182724899672 0.991179617097944 WIPI2_54nt
31527_WIPI2_54_nt 0.000149859532268958 0.000137102795507414 1.09304505217659 0.279510276745811 0.0228901861515122 0.911107672233521 WIPI2_54nt
31528_WIPI2_228_nt -1.02600614309034e-05 3.0909161379177e-05 -0.331942407140668 0.741267024139785 0.00211447647034514 0.981652380778258 WIPI2_228nt
31530_WIPI2_83_nt 7.1877974566026e-06 1.9071430077719e-05 0.376888226384241 0.707790345006484 0.00272418805032416 0.979205094715241 WIPI2_83nt
31536_WIPI2_293_nt 1.58748680388865e-06 6.83082817025227e-06 0.23240034214329 0.817139343004557 0.00103757460976268 0.986857106267298 WIPI2_293nt
31538_WIPI2_170_nt 7.05745366046401e-06 3.86457002679768e-06 1.82619375804456 0.0735647149601588 0.0602689911955559 0.842238472707129 WIPI2_170nt
31544_IRAK4_48_nt -5.7785070144002e-05 9.02732044757069e-05 -0.640113203908169 0.524964483851394 0.00797017986579142 0.956305748579397 IRAK4_48nt
31545_IRAK4_48_nt 1.07325826181761e-05 9.1580946506416e-05 0.117192309400561 0.907177151562937 0.000274605318858458 0.992839307257921 IRAK4_48nt
31554_IRAK4_67_nt -0.000176193664045574 0.000103951253021495 -1.69496431186973 0.096063400536649 0.0523556037337268 0.848358224207059 IRAK4_67nt
31556_IRAK4_146_nt 0.000148044036395949 9.05557090718418e-05 1.63483934821271 0.108122838104643 0.0488854530579391 0.856401296960799 IRAK4_146nt
31587_GAS2L1_97_nt -2.27673153986023e-05 1.43799854595748e-05 -1.58326414603172 0.119424979701173 0.0459892855373767 0.86113408774136 GAS2L1_97nt
31593_FLVCR1_111_nt -2.12238355994146e-05 0.000166120819915887 -0.127761442606418 0.898830577125596 0.000313805076556405 0.99210572668391 FLVCR1_111nt
31601_KDM2B_114_nt 1.92652443538846e-06 1.36557242919529e-05 0.141078158448448 0.88835331430367 0.000382604457630445 0.991397502490915 KDM2B_114nt
31605_KDM2B_52_nt -2.8077427409607e-07 2.80554613896597e-05 -0.0100078294987354 0.992053337937813 1.92608573779729e-06 0.998949777275452 KDM2B_52nt
31615_STAT5A_157_nt -4.20981709219487e-07 5.15231979525876e-06 -0.0817072165448425 0.935193230783975 0.000128369466001101 0.994168756912199 STAT5A_157nt
31619_STAT5A_90_nt -1.38713113783905e-05 1.54905494970789e-05 -0.895469291196302 0.374662838919256 0.015186305401459 0.932097276664578 STAT5A_90nt
31622_STAT5A_93_nt 2.07388001374332e-06 4.1558628362402e-06 0.499025135203825 0.619866338761291 0.00476613832298913 0.971050663621132 STAT5A_93nt
31626_STAT5A_52_nt 5.74203557075797e-06 3.8786211508673e-05 0.148043218128535 0.882881240236304 0.000421299248169935 0.991179617097944 STAT5A_52nt
31630_SLC35E2B_121_nt 9.62160045888674e-06 4.81898664850317e-05 0.199660243131724 0.842525042189839 0.000766032219540295 0.987637348536703 SLC35E2B_121nt
31632_SLC35E2B_418_nt 1.16711608121376e-05 4.12641471672461e-05 0.282840228463554 0.778422200003758 0.00153607137088607 0.984690677604 SLC35E2B_418nt
31654_C19orf48_86_nt 0.00030551254871465 0.000178410271199357 1.71241569591735 0.0938602206023239 0.0624807072570524 0.845905304420221 C19orf48_86nt
31655_C19orf48_64_nt 4.66341669745557e-05 2.37053835182086e-05 1.96723950653382 0.0545010609273078 0.0692684644643334 0.82129723303119 C19orf48_64nt
31658_PLGLB1_115_nt -7.48413871959987e-05 0.000293814901364433 -0.254722911766715 0.800151431900452 0.0015066512692297 0.986177093863842 PLGLB1_115nt
31685_TEX30_206_nt 7.50111774597223e-06 7.06429699012627e-05 0.106183499312904 0.915845342066308 0.000216778680013339 0.993310421142437 TEX30_206nt
31689_TEX30_75_nt -5.34257416538041e-05 0.000100173256626354 -0.533333381114704 0.596075146729447 0.00544032738908043 0.967903313488202 TEX30_75nt
31696_FUOM_69_nt -4.28134245164864e-05 2.38315871625087e-05 -1.79649908436814 0.0782248442097095 0.05843853660535 0.843783719672059 FUOM_69nt
31698_FUOM_276_nt -0.000145820684314514 7.97283125324254e-05 -1.82896990645837 0.0731412331917294 0.0604412865811517 0.842238472707129 FUOM_276nt
31710_SLC39A9_141_nt -5.27505416216015e-05 3.20520710873736e-05 -1.64577638299267 0.10584167835182 0.0495092343399867 0.853920167852108 SLC39A9_141nt
31711_SLC39A9_198_nt -2.37905381585458e-05 4.49384790664404e-05 -0.529402388616047 0.59877930621711 0.00536085421421126 0.967903313488202 SLC39A9_198nt
31714_SLC39A9_69_nt 2.60730321401286e-05 6.11573405647981e-05 0.426327108068138 0.671629223004096 0.00348311021274883 0.974732475983304 SLC39A9_69nt
31730_TM2D1_104_nt -2.14683899522184e-06 2.70768586217783e-05 -0.0792868561752252 0.937108801227739 0.000120877801447453 0.994268811398538 TM2D1_104nt
31732_TM2D1_130_nt 4.73332873296406e-05 3.91631071136436e-05 1.20861930572283 0.232276503666795 0.027323977606315 0.901929800990409 TM2D1_130nt
31733_TM2D1_130_nt 0.000118241710110605 9.35246553663197e-05 1.26428383667893 0.211765852834847 0.0298220322532171 0.899381302715633 TM2D1_130nt
31734_TM2D1_74_nt 2.17650977969819e-05 1.32088687297071e-05 1.64776395635091 0.105431373541814 0.0496229516693037 0.852577782453233 TM2D1_74nt
31739_TM2D1_60_nt -0.000125091947484868 8.91714791694756e-05 -1.40282463238188 0.166611810137016 0.0364645711834518 0.883357554554287 TM2D1_60nt
31740_TM2D1_60_nt -3.84013029907035e-05 4.62798443266418e-05 -0.829763011294251 0.410465944402182 0.0130674922981121 0.934676179495154 TM2D1_60nt
31750_BPNT1_198_nt -4.31473905603298e-05 2.96168665208924e-05 -1.45685197756801 0.151169620328851 0.039215130722993 0.878434625249398 BPNT1_198nt
31755_BPNT1_108_nt -6.20933245606849e-05 3.99799876863943e-05 -1.55311014720037 0.126462487407521 0.0443311113284808 0.864473030090245 BPNT1_108nt
31758_BPNT1_128_nt -2.84976903111275e-05 6.51769308679054e-05 -0.43723584298383 0.663750855698188 0.00366297907111095 0.974213349644785 BPNT1_128nt
31761_TATDN2_885_nt 1.33979365746446e-05 6.42932806374579e-06 2.08387819719358 0.0421023305589844 0.077074049162221 0.802221389661172 TATDN2_885nt
31762_TATDN2_128_nt 1.35416981145033e-05 8.13605696232652e-06 1.66440551943125 0.102046703536901 0.0505793920774475 0.848548609318054 TATDN2_128nt
31764_TATDN2_97_nt 0.000118755977085688 5.12042802292693e-05 2.3192587915298 0.0243434826884265 0.0937444878100769 0.757355642643783 TATDN2_97nt
31770_MTG1_91_nt -5.91303992241992e-05 3.50490515709739e-05 -1.68707558618129 0.0975796325655394 0.0518946214374034 0.848548609318054 MTG1_91nt
31772_MTG1_125_nt -6.96057834948018e-05 3.87096555272148e-05 -1.79815042388754 0.0779593468117366 0.0585397272251715 0.843783719672059 MTG1_125nt
31773_MTG1_62_nt -0.000138049976164321 7.30212081244736e-05 -1.89054631811895 0.0644871924224519 0.0667143455346071 0.840648821284527 MTG1_62nt
31774_MTG1_62_nt -6.94613830147657e-05 4.18142928723454e-05 -1.66118755677213 0.102694163404208 0.0503938472131346 0.848548609318054 MTG1_62nt
31789_USP37_66_nt -0.000166004248312385 0.000104202756916681 -1.59308883204615 0.117844173831111 0.0512320947393942 0.86113408774136 USP37_66nt
31806_CSAD_65_nt -0.000102977029940896 5.13003336054372e-05 -2.00733645774931 0.0499241715018025 0.0719158099042395 0.817129962238369 CSAD_65nt
31807_CSAD_123_nt -6.34850560677993e-05 5.30491246397584e-05 -1.1967220288536 0.236842619449895 0.0268030349798474 0.901929800990409 CSAD_123nt
31808_CSAD_265_nt 8.60416410092252e-05 9.17314771209238e-05 0.93797291518376 0.352594684282776 0.0166376064759468 0.925909494904815 CSAD_265nt
31809_CSAD_169_nt 0.000114112758884583 8.81724916913808e-05 1.2941990942481 0.201314996381398 0.0312054553404203 0.893465922704842 CSAD_169nt
31812_CSAD_116_nt 4.78184825266634e-05 6.10881858663812e-05 0.7827779111211 0.437307976483299 0.0116462522857868 0.936811325731137 CSAD_116nt
31816_CSAD_91_nt -1.84278733179701e-05 4.46188530703102e-05 -0.413006432257045 0.681300019032401 0.00326955022695441 0.976529847175621 CSAD_91nt
31817_CSAD_127_nt 7.89462502757399e-06 1.20166310252932e-05 0.656974905109179 0.514094371064407 0.00823198021837968 0.95516934911608 CSAD_127nt
31836_HCG18_494_nt -7.21837473745551e-05 3.54002100227228e-05 -2.03907681135851 0.04654001916282 0.0740383652378184 0.814257710937522 HCG18_494nt
31837_HCG18_494_nt 4.75537216907568e-05 3.14038345025618e-05 1.51426481651078 0.136013800974336 0.0422337690264926 0.870470442215533 HCG18_494nt
31838_HCG18_112_nt 8.52955984848806e-05 5.5515876502185e-05 1.53641811782479 0.13049880754566 0.0434244926250259 0.868238824720962 HCG18_112nt
31840_HCG18_214_nt -0.000246830898384799 0.000130384504702051 -1.89309994273357 0.0642581635782216 0.0681545557036197 0.840648821284527 HCG18_214nt
31841_HCG18_214_nt -0.000229975319289279 0.000159552269094946 -1.44137918309658 0.155711610873615 0.03989383129637 0.88292314499225 HCG18_214nt
31842_HCG18_214_nt -0.000197106215977434 0.000102142671459257 -1.92971471336596 0.0591060450983669 0.0668260052286739 0.835166761608408 HCG18_214nt
31850_RFX2_120_nt -5.51656556237042e-05 2.90346686640468e-05 -1.89999260063935 0.0629856512703015 0.0649159091486844 0.83933535630563 RFX2_120nt
31851_RFX2_75_nt 7.68742839585829e-05 0.000105929831677453 0.725709488453247 0.471334105682082 0.0102210063738457 0.945897956082758 RFX2_75nt
31859_RFX2_98_nt 1.95888834118344e-05 4.23390414232729e-05 0.462667144869906 0.645571030060116 0.00417972883295913 0.974213349644785 RFX2_98nt
31862_CCDC22_63_nt -5.79518740674481e-06 1.06366518522063e-05 -0.54483191583851 0.588198282295929 0.00567609450600702 0.967400846990147 CCDC22_63nt
31864_WDR53_496_nt -8.83302847900152e-06 7.29411824866768e-05 -0.121097961095091 0.904080179948073 0.000281934263373718 0.992621364889823 WDR53_496nt
31866_WDR53_496_nt 2.61849664724127e-05 9.43511353228016e-05 0.277526776787864 0.782476044730592 0.00147898459224195 0.985026545363169 WDR53_496nt
31867_WDR53_431_nt 5.78583891327777e-05 0.000107633074917063 0.537552134205594 0.593179421935938 0.00552625801498511 0.967903313488202 WDR53_431nt
31868_WDR53_431_nt 6.59193382752161e-05 0.000118813381959184 0.554814089021229 0.581400571947533 0.00588475453925073 0.966372751584931 WDR53_431nt
31875_TMEM65_68_nt -1.94246114022224e-05 5.09070855495898e-05 -0.381569897245453 0.704365591072937 0.00284668865059385 0.97827692390097 TMEM65_68nt
31900_TOX4_60_nt 7.34849091115585e-06 4.29990017295411e-06 1.70899104992647 0.0934153707221754 0.0531794577630237 0.845905304420221 TOX4_60nt
31915_USP4_89_nt 2.12359754627786e-06 1.74578474953452e-05 0.121641430700095 0.903651860564552 0.000284469778202574 0.992621364889823 USP4_89nt
31921_USP4_150_nt -4.89172599625573e-06 3.5977420336751e-06 -1.35966557648349 0.179802526875021 0.0343312058919048 0.885817041427572 USP4_150nt
31923_USP4_228_nt 1.04302591205913e-05 5.4887485259262e-06 1.90029823216054 0.0629446806154065 0.0649354392231434 0.83933535630563 USP4_228nt
31924_USP4_192_nt -1.00257700546974e-06 4.31437890058826e-06 -0.23238037932483 0.817154764542158 0.00103739655032209 0.986857106267298 USP4_192nt
31927_USP4_225_nt -1.17523461483968e-05 2.1215127723444e-05 -0.553960659657485 0.581980264071677 0.00586677043177836 0.966558784953773 USP4_225nt
31931_USP4_159_nt -2.59936837568807e-06 6.23389228843925e-06 -0.416973578531121 0.678414143160871 0.00333245310931267 0.976106939342636 USP4_159nt
31934_USP4_105_nt -5.84346732388083e-06 1.36229467522945e-05 -0.428942976151369 0.669736595146553 0.00352583367939407 0.974646450968112 USP4_105nt
31937_USP4_174_nt 3.89701594171695e-06 8.74046588322531e-06 0.445859064468874 0.657550004630608 0.003808331653016 0.974213349644785 USP4_174nt
31943_USP4_118_nt 7.32504979340546e-07 8.67895211192079e-06 0.084400163740324 0.933062378356333 0.000136969460631424 0.994077168065936 USP4_118nt
31944_USP4_118_nt -1.08486850691024e-05 1.43382300595416e-05 -0.756626516944674 0.452688199480745 0.0108894167823896 0.941599553500863 USP4_118nt
31946_USP4_141_nt 6.15271836299692e-05 7.94392530264874e-05 0.77451865779068 0.442131696632366 0.0114045728040697 0.938249474283882 USP4_141nt
31947_USP4_141_nt -2.78388631209642e-05 5.51149284013506e-05 -0.505105675149203 0.615618775924584 0.00488242464534163 0.969897456627951 USP4_141nt
31949_USP4_141_nt -3.22351708773625e-05 1.65529898546016e-05 -1.94739265598 0.056896775957351 0.0679723826221927 0.827118434118909 USP4_141nt
31950_USP4_141_nt 6.33589053165733e-05 3.79488999910646e-05 1.66958476613266 0.101011653471038 0.0508786240485346 0.848548609318054 USP4_141nt
31963_USP4_128_nt 4.67824010956235e-07 8.464678479131e-06 0.0552677827172784 0.956136934310993 5.87374690626071e-05 0.995642004419701 USP4_128nt
31993_RNASEH2B_81_nt -3.18807188140911e-06 1.17107804297301e-05 -0.272233938680599 0.786520215696513 0.00142318928724226 0.985741288306773 RNASEH2B_81nt
31994_RNASEH2B_81_nt 2.21520958755291e-05 2.01302673035996e-05 1.10043724414767 0.276209858360269 0.022757756670277 0.910401071600649 RNASEH2B_81nt
31995_RNASEH2B_81_nt -3.20126998944315e-05 3.73418496375443e-05 -0.857287472504984 0.395219938812504 0.0139365245372744 0.932570333194053 RNASEH2B_81nt
31996_RNASEH2B_81_nt -1.8145341958387e-05 1.75283614251903e-05 -1.03519898513218 0.305366328464823 0.0201922721934138 0.920143240297608 RNASEH2B_81nt
31997_RNASEH2B_81_nt -4.97343845816069e-05 6.41570146858457e-05 -0.775197923798959 0.441733800418183 0.0114243569506803 0.938144991086848 RNASEH2B_81nt
32017_AC211429.1_59_nt -0.000162096960987237 0.000157240644042865 -1.03088461621314 0.307555913360605 0.0208121116069614 0.920143240297608 AC211429.1_59nt
32030_TUBA4A_149_nt 9.43538933100864e-06 4.78062560750085e-06 1.9736725076744 0.0537433448213639 0.069690606751425 0.82129723303119 TUBA4A_149nt
32032_TUBA4A_223_nt 1.80039764441922e-05 9.26962342960083e-06 1.94225543043095 0.0575313865190654 0.0676384577767662 0.829165697615432 TUBA4A_223nt
32034_TUBA4A_223_nt 5.64335924714936e-06 6.52466879353786e-06 0.864926546576377 0.391051825436748 0.01418246269186 0.932570333194053 TUBA4A_223nt
32048_TRAF3IP1_72_nt 6.04811420940736e-05 2.1475048716616e-05 2.81634481449522 0.00689061012781956 0.134592840672746 0.68774105446285 TRAF3IP1_72nt
32059_TBC1D8_286_nt -1.59465491400108e-05 4.13124605631713e-05 -0.385998532225568 0.70107255289129 0.00285709949464267 0.97807802279634 TBC1D8_286nt
32070_GP9_126_nt -2.80736337023055e-05 1.91650738585654e-05 -1.46483305566592 0.148986726366713 0.0396288986761301 0.877357693762101 GP9_126nt
32077_CTPS1_97_nt -2.4772908680913e-06 4.98463939467442e-05 -0.0496984971618617 0.960553061140066 4.74966020454033e-05 0.996013927883026 CTPS1_97nt
32082_SAMD8_118_nt -2.87626907496024e-06 6.52922956107934e-05 -0.0440521970939059 0.96503152734425 3.73177625018631e-05 0.996280521789658 SAMD8_118nt
32120_KIF16B_153_nt 3.73435528143801e-05 7.78416277245393e-05 0.479737563383553 0.633465072567439 0.00449243537493632 0.972793800979483 KIF16B_153nt
32125_CD300A_297_nt -2.78705305934939e-05 1.88229394432997e-05 -1.48066834499724 0.144729010846494 0.0404554809833434 0.873674164719422 CD300A_297nt
32129_CD300A_297_nt -5.10591072376428e-05 8.74429088624714e-05 -0.583913640361023 0.561802942805226 0.00651411764442579 0.962553905009441 CD300A_297nt
32132_CD300A_339_nt 1.01803935775649e-05 1.49863330904814e-05 0.679311844738792 0.499953028396891 0.00879625809297779 0.952160588368965 CD300A_339nt
32137_CD300A_154_nt 2.02000937005764e-06 8.57286306461697e-06 0.23562832566344 0.814646646031177 0.00106656714023767 0.986857106267298 CD300A_154nt
32140_CD300A_154_nt 3.65134344360291e-06 2.65363152395488e-06 1.37597982637811 0.174725413998953 0.0351308931356565 0.883357554554287 CD300A_154nt
32146_CD300A_95_nt -2.04880161179075e-06 2.9908746375964e-06 -0.685017548390881 0.496375139770972 0.00894331537375826 0.951880470750107 CD300A_95nt
32151_CD300A_38_nt -9.07243137662698e-06 1.34856107533387e-05 -0.672749016901654 0.504085751070283 0.00862857733135647 0.952797013211291 CD300A_38nt
32153_CD300A_545_nt -3.65050483462082e-06 8.9236683146189e-06 -0.409081187905707 0.684160145392562 0.00320789586935445 0.977097926153899 CD300A_545nt
32154_CD300A_108_nt -3.65960973214525e-06 1.12606200335486e-05 -0.324991849582193 0.746491192089741 0.00202703092100823 0.982070134144089 CD300A_108nt
32155_CD300A_108_nt 6.19767978458758e-06 1.74878455679923e-05 0.354399274655712 0.724472861148098 0.00240954250229081 0.980680968524341 CD300A_108nt
32158_NELFCD_131_nt -1.72364495563921e-05 1.10229699363706e-05 -1.5636847107348 0.123957613993462 0.0449096324760482 0.862823168071469 NELFCD_131nt
32159_NELFCD_375_nt -3.36608061476272e-05 2.2263448070918e-05 -1.51193139716742 0.136605323361812 0.0421091850860126 0.870470442215533 NELFCD_375nt
32169_LPIN1_108_nt -2.55119228633082e-05 5.07253287914157e-05 -0.502942483984956 0.617128365801623 0.00484089676597586 0.970823404369022 LPIN1_108nt
32174_PQLC3_121_nt 9.91223837196752e-06 3.62993095889737e-05 0.273069611631911 0.785881294378026 0.00143192765824594 0.985741288306773 PQLC3_121nt
32175_PQLC3_121_nt 3.63077755665091e-06 2.1590694746828e-05 0.168163998390294 0.867106625627277 0.000543533840198016 0.989774602439811 PQLC3_121nt
32176_PQLC3_74_nt -6.94501216941435e-05 4.28183376732744e-05 -1.62197146054765 0.110857821345763 0.0481558357568341 0.859271227782576 PQLC3_74nt
32177_PQLC3_42_nt -1.06371160029439e-05 5.37196796225371e-05 -0.198011530926578 0.843808111737888 0.000753442787852374 0.987637348536703 PQLC3_42nt
32178_PQLC3_42_nt -1.04488283194901e-05 3.88110357117102e-05 -0.269223125017957 0.788823384324421 0.00139192697420551 0.985952240245927 PQLC3_42nt
32179_PQLC3_42_nt -0.000114624350297674 5.82688341225469e-05 -1.96716395692085 0.0545100138012137 0.0692635127114533 0.82129723303119 PQLC3_42nt
32190_VKORC1_82_nt -7.14978051606241e-06 7.59639578592845e-06 -0.941206950973598 0.35095089336361 0.0167506087311091 0.925909494904815 VKORC1_82nt
32192_VKORC1_110_nt -6.06126605676624e-06 3.21767091346455e-05 -0.1883743309921 0.851316450645305 0.000681936348872409 0.988207703816362 VKORC1_110nt
32195_VKORC1_171_nt -7.16555435168577e-06 5.25117545725685e-05 -0.136456197474479 0.891987583069102 0.000357954396406831 0.991582883981749 VKORC1_171nt
32199_PDCD10_79_nt -4.65008680800997e-06 5.47605684677074e-06 -0.849167007963431 0.399680892651867 0.0136773477401508 0.932595452046282 PDCD10_79nt
32207_PDCD10_73_nt -6.46690920835792e-05 9.68412962648234e-05 -0.667784246781809 0.507224431873394 0.00850277134816274 0.954183176923814 PDCD10_73nt
32208_PDCD10_73_nt 2.36052455071724e-05 6.93557140717825e-05 0.340350406928854 0.734963801666655 0.00222271008303985 0.981497028179847 PDCD10_73nt
32209_PDCD10_73_nt -9.6987405051493e-05 8.13265001041942e-05 -1.19256828865418 0.238452083493182 0.0266222397056601 0.901929800990409 PDCD10_73nt
32210_PDCD10_73_nt 3.47523555727643e-05 3.63557790833878e-05 0.955896323746886 0.343547635492162 0.0172684414304958 0.92457882543459 PDCD10_73nt
32214_PDCD10_132_nt 8.32584867695492e-05 0.000144396473014255 0.576596401778662 0.566748448192489 0.00647666970285728 0.96333171395008 PDCD10_132nt
32215_PDCD10_132_nt -0.00020091392602614 0.000129375224496498 -1.55295518757981 0.126741259771391 0.0460139854952267 0.864473030090245 PDCD10_132nt
32216_PDCD10_132_nt 4.20754885456396e-05 2.78811076248944e-05 1.50910391049426 0.137324827245739 0.0419584364526131 0.870470442215533 PDCD10_132nt
32217_PDCD10_132_nt 0.000204937548064117 0.000208308132794225 0.9838192360284 0.330242007998099 0.0201780833295686 0.922076896103463 PDCD10_132nt
32218_PDCD10_132_nt -0.000116355441649419 0.00019400619446075 -0.599751167599747 0.551380484704603 0.00714264486459023 0.960071569581017 PDCD10_132nt
32219_PDCD10_132_nt 3.01485919275979e-05 2.59265369086706e-05 1.16284685586046 0.250200443302244 0.0253450183030917 0.90351457570112 PDCD10_132nt
32221_PDCD10_137_nt 9.56225997520588e-05 0.000140854427208258 0.678875358391665 0.500286124807987 0.00895577040455843 0.952160588368965 PDCD10_137nt
32222_PDCD10_137_nt 2.83042112387341e-05 2.50397438598026e-05 1.13037143659333 0.263506671339013 0.0239826162788974 0.907935226868713 PDCD10_137nt
32225_TLE2_77_nt 3.40830657371972e-06 3.14186843697296e-05 0.108480244863577 0.914032267631118 0.000226255787611693 0.993310421142437 TLE2_77nt
32232_HPGD_164_nt 4.3789365703317e-06 4.37153540493459e-05 0.100169303567546 0.920595120047137 0.000192922184948981 0.993583749930065 HPGD_164nt
32238_LAT_35_nt -2.49925443668101e-06 4.8093292513368e-06 -0.519667984051273 0.605500194893186 0.00516653014064477 0.9684322398867 LAT_35nt
32241_LAT_82_nt -1.17201595369762e-06 3.40977460654918e-06 -0.343722412456977 0.732441035140024 0.00226687071471349 0.981476023650969 LAT_82nt
32243_LAT_30_nt -3.35535440653907e-06 4.61077869602527e-06 -0.727719682020646 0.470049332036203 0.010081481263991 0.945270630889579 LAT_30nt
32245_LAT_95_nt 7.22653320484216e-06 5.29381603374435e-06 1.36508959865211 0.178102155698037 0.0345961674166111 0.885817041427572 LAT_95nt
32246_LAT_66_nt -1.43050718911559e-06 1.38562666279583e-06 -1.03239005680593 0.306667264275317 0.0200850386184285 0.920143240297608 LAT_66nt
32253_MGAT1_220_nt -4.09622550882401e-05 4.33821599770734e-05 -0.944218893431949 0.349424490434057 0.0168561770301255 0.925647928933421 MGAT1_220nt
32261_MGAT1_96_nt -0.000205927586059973 0.000219822742400707 -0.936789268530711 0.353980609098434 0.0195548478405073 0.925915859708284 MGAT1_96nt
32262_MGAT1_96_nt -0.000136922103923265 0.000206196147051067 -0.664038130108002 0.510383171778529 0.0106403611405554 0.954981809932611 MGAT1_96nt
32263_MGAT1_419_nt -2.40137279491765e-05 1.7590463308072e-05 -1.36515608080413 0.178081390938474 0.0345994206860026 0.885817041427572 MGAT1_419nt
32264_CD300LB_73_nt 5.50127492525313e-07 3.54718623925928e-06 0.155088415273112 0.877352052485231 0.00046233262182981 0.990637710369052 CD300LB_73nt
32270_ING5_130_nt 5.10791539857008e-05 4.11667509144763e-05 1.2407866263679 0.220253509419733 0.0287554043770559 0.900798233594457 ING5_130nt
32276_PCNP_416_nt -1.36958424322407e-05 3.20410301662211e-05 -0.427447006578441 0.670818692979417 0.00350136932577026 0.974646450968112 PCNP_416nt
32277_PCNP_416_nt -0.000157009285557859 0.000141139213949609 -1.11244268098246 0.271064386660769 0.0232454200685326 0.910401071600649 PCNP_416nt
32279_PCNP_215_nt -5.25460408311538e-06 1.79070061676214e-05 -0.293438447160224 0.770355002590009 0.00165314953799133 0.984159839583295 PCNP_215nt
32280_PCNP_215_nt -1.33949415425645e-05 2.06038621396947e-05 -0.65011799495388 0.518478003656102 0.00806241920031265 0.955475077741335 PCNP_215nt
32282_PCNP_163_nt -1.08210109726794e-05 2.31567288746894e-05 -0.467294453859885 0.642241537042825 0.00418174928196525 0.974213349644785 PCNP_163nt
32283_PCNP_163_nt -2.27745034755951e-05 3.36338320121375e-05 -0.677130796971825 0.501324414876826 0.00874035785906667 0.952160588368965 PCNP_163nt
32285_PCNP_75_nt -1.38062592816045e-05 2.40938388956378e-05 -0.573020320315336 0.569100681605342 0.0062748447665675 0.963702056585018 PCNP_75nt
32287_PCNP_75_nt 2.21157162191923e-06 5.05035068764162e-06 0.43790456518812 0.663269130274325 0.00367415099074584 0.974213349644785 PCNP_75nt
32288_PCNP_75_nt -9.56130047966855e-06 4.66238686062767e-06 -2.05073083068473 0.0453483010801864 0.0748235878852922 0.810637126704119 PCNP_75nt
32290_PCNP_56_nt -1.32863217124493e-05 6.7377028031291e-06 -1.97193644490803 0.053946931532759 0.0695765859323705 0.82129723303119 PCNP_56nt
32291_PCNP_56_nt -2.48384000490691e-06 6.22291079220634e-06 -0.399144401687022 0.691421366525973 0.00305441606297391 0.977836440263788 PCNP_56nt
32301_LETMD1_152_nt 1.0308301414278e-05 2.31019185520654e-05 0.446209754875807 0.65729833626606 0.00381430203488241 0.974213349644785 LETMD1_152nt
32303_LETMD1_120_nt -1.82489301346071e-05 0.000121025711201817 -0.150785564103614 0.880728287770414 0.000437045183800038 0.990637710369052 LETMD1_120nt
32304_LETMD1_116_nt -3.34529109874881e-06 7.59402076951489e-05 -0.0440516453704999 0.965031965011609 3.7316827784092e-05 0.996280521789658 LETMD1_116nt
32305_LETMD1_116_nt -7.1032576844137e-05 8.06305874601305e-05 -0.880963156559669 0.382391540159971 0.0147054469885733 0.932570333194053 LETMD1_116nt
32306_LETMD1_116_nt 3.44125991335651e-05 9.57667848168737e-05 0.359337521870127 0.720797732776387 0.00247699263035109 0.980154728460285 LETMD1_116nt
32308_LETMD1_116_nt 0.000120942190769327 7.07908148699001e-05 1.70844467593141 0.0935173780159326 0.0531472665648706 0.845905304420221 LETMD1_116nt
32309_LETMD1_116_nt 0.000117872722158302 7.58664444834912e-05 1.55368717963251 0.126324763204493 0.0443625968136628 0.864473030090245 LETMD1_116nt
32311_LETMD1_155_nt 5.26738688003433e-05 0.000111243931272645 0.473498807510193 0.637839240389645 0.00429305026984227 0.973613318231909 LETMD1_155nt
